,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641723,0022400315,DEC 02 2024,1610612740,New Orleans,Pelicans,NOP,PTS,10,1,2024-12-02T00:00:00
1,1641723,0022400287,NOV 27 2024,1610612739,Cleveland,Cavaliers,CLE,REB,4,2,2024-11-27T00:00:00
2,1641723,0022400280,NOV 25 2024,1610612742,Dallas,Mavericks,DAL,REB,4,2,2024-11-25T00:00:00
3,1641723,0022400030,NOV 22 2024,1610612741,Chicago,Bulls,CHI,OREB,2,3,2024-11-22T00:00:00
4,1641723,0022400280,NOV 25 2024,1610612742,Dallas,Mavericks,DAL,DREB,4,4,2024-11-25T00:00:00
5,1641723,0022400300,NOV 30 2024,1610612766,Charlotte,Hornets,CHA,AST,4,5,2024-11-30T00:00:00
6,1641723,0022400280,NOV 25 2024,1610612742,Dallas,Mavericks,DAL,AST,4,5,2024-11-25T00:00:00
7,1641723,0022400300,NOV 30 2024,1610612766,Charlotte,Hornets,CHA,STL,1,6,2024-11-30T00:00:00
8,1641723,0022400041,NOV 29 2024,1610612739,Cleveland,Cavaliers,CLE,STL,1,6,2024-11-29T00:00:00
9,1641723,0022400287,NOV 27 2024,1610612739,Cleveland,Cavaliers,CLE,STL,1,6,2024-11-27T00:00:00
10,1641723,0022400258,NOV 20 2024,1610612744,Golden State,Warriors,GSW,BLK,2,7,2024-11-20T00:00:00
11,1641723,0022400315,DEC 02 2024,1610612740,New Orleans,Pelicans,NOP,FGM,4,8,2024-12-02T00:00:00
12,1641723,0022400300,NOV 30 2024,1610612766,Charlotte,Hornets,CHA,FGA,9,9,2024-11-30T00:00:00
13,1641723,0022400287,NOV 27 2024,1610612739,Cleveland,Cavaliers,CLE,FG3M,2,10,2024-11-27T00:00:00
14,1641723,0022400250,NOV 18 2024,1610612758,Sacramento,Kings,SAC,FG3A,5,11,2024-11-18T00:00:00
15,1641723,0022400300,NOV 30 2024,1610612766,Charlotte,Hornets,CHA,FTM,3,12,2024-11-30T00:00:00
16,1641723,0022400287,NOV 27 2024,1610612739,Cleveland,Cavaliers,CLE,FTM,3,12,2024-11-27T00:00:00
17,1641723,0022400300,NOV 30 2024,1610612766,Charlotte,Hornets,CHA,FTA,4,13,2024-11-30T00:00:00
18,1641723,0022400287,NOV 27 2024,1610612739,Cleveland,Cavaliers,CLE,FTA,4,13,2024-11-27T00:00:00
