,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1629634,Brandon,Clarke,Memphis Grizzlies,All-Rookie Team,1,2019-20,,,West,Award,Kia Motors,KIART,
