,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629634,2018-19,00,3722,Gonzaga,22.0,37,36,1040,257,374,0.687,4,15,0.267,109,157,0.694,114,203,317,69,43,114,57,79,627
1,1629634,2016-17,00,2560,San Jose State,20.0,30,30,957,219,370,0.592,1,3,0.333,79,138,0.572,89,172,261,69,35,75,53,78,518
2,1629634,2015-16,00,2560,San Jose State,19.0,31,3,728,109,172,0.634,1,6,0.167,55,98,0.561,65,109,174,46,22,39,34,54,274
