,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201587,00,0,69,42,1980,222,506,0.439,101,283,0.357,72,91,0.791,53,275,328,156,53,30,75,121,617
