,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,201587,2008-09,00,1610612757,POR,NR,NR,NR,139,137,153,,81,100,,165,171,,147,166,167,149,136,81,124,144,147
1,201587,2009-10,00,1610612757,POR,NR,NR,NR,101,96,97,,43,52,9.0,107,108,,100,99,103,109,107,128,111,93,102
2,201587,2010-11,00,1610612757,POR,NR,NR,NR,96,92,92,,42,32,55.0,129,134,,137,126,134,80,70,48,87,99,111
3,201587,2013-14,00,1610612757,POR,NR,NR,NR,26,25,29,26.0,24,18,43.0,76,84,,63,17,22,19,21,42,18,32,24
4,201587,2014-15,00,1610612757,POR,NR,NR,NR,64,82,71,71.0,32,33,42.0,80,85,43.0,80,49,57,41,142,100,59,73,73
5,201587,2015-16,00,1610612766,CHA,NR,NR,NR,100,105,103,,66,59,,52,64,18.0,131,100,113,83,119,143,82,96,109
6,201587,2020-21,00,1610612746,LAC,NR,NR,NR,19,42,45,,26,25,36.0,44,49,,23,15,16,29,4,18,82,38,21
7,201587,2022-23,00,1610612746,LAC,NR,NR,NR,126,141,144,,96,103,54.0,162,164,,138,127,130,115,115,84,131,141,134
8,201587,2023-24,00,1610612755,PHI,NR,NR,NR,84,113,115,,71,84,20.0,97,91,,59,66,67,103,135,49,93,111,92
