,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,201587,Nicolas,Batum,Charlotte Hornets,NBA Player of the Week,,2015-16,,2015-11-16T00:00:00,East,Award,Kia Motors,KIPWK,
1,201587,Nicolas,Batum,France,Olympic Appearance,,2012,,,,Award,Olympic,Appearance,
2,201587,Nicolas,Batum,France,Olympic Silver Medal,,2024,,,,Award,Olympic,Silver,
