,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631254,2021-22,00,2878,Louisiana Tech,19.0,33,33,890,208,386,0.539,4,20,0.2,123,183,0.672,108,239,347,91,38,24,101,90,543
1,1631254,2020-21,00,2878,Louisiana Tech,18.0,32,28,729,148,261,0.567,0,0,,93,156,0.596,80,161,241,47,33,23,78,80,389
