,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631254,00,0,65,61,1619,356,647,0.55,4,20,0.2,216,339,0.637,188,400,588,138,71,47,179,170,932
