,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,PTS,42,1,2023-04-09T00:00:00
1,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,REB,14,2,2023-04-09T00:00:00
2,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,OREB,6,3,2023-04-09T00:00:00
3,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,DREB,8,4,2023-04-09T00:00:00
4,1631254,0022301184,APR 12 2024,1610612746,LA,Clippers,LAC,AST,8,5,2024-04-12T00:00:00
5,1631254,0022301168,APR 11 2024,1610612745,Houston,Rockets,HOU,STL,2,6,2024-04-11T00:00:00
6,1631254,0022300125,NOV 01 2023,1610612762,Utah,Jazz,UTA,STL,2,6,2023-11-01T00:00:00
7,1631254,0022201100,MAR 24 2023,1610612745,Houston,Rockets,HOU,STL,2,6,2023-03-24T00:00:00
8,1631254,0022301198,APR 14 2024,1610612744,Golden State,Warriors,GSW,BLK,1,7,2024-04-14T00:00:00
9,1631254,0022301168,APR 11 2024,1610612745,Houston,Rockets,HOU,BLK,1,7,2024-04-11T00:00:00
10,1631254,0022300231,NOV 22 2023,1610612745,Houston,Rockets,HOU,BLK,1,7,2023-11-22T00:00:00
11,1631254,0022300012,NOV 10 2023,1610612762,Utah,Jazz,UTA,BLK,1,7,2023-11-10T00:00:00
12,1631254,0022300144,NOV 05 2023,1610612757,Portland,Trail Blazers,POR,BLK,1,7,2023-11-05T00:00:00
13,1631254,0022201100,MAR 24 2023,1610612745,Houston,Rockets,HOU,BLK,1,7,2023-03-24T00:00:00
14,1631254,0022201052,MAR 17 2023,1610612759,San Antonio,Spurs,SAS,BLK,1,7,2023-03-17T00:00:00
15,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,FGM,17,8,2023-04-09T00:00:00
16,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,FGA,25,9,2023-04-09T00:00:00
17,1631254,0022301168,APR 11 2024,1610612745,Houston,Rockets,HOU,FG3M,2,10,2024-04-11T00:00:00
18,1631254,0022201036,MAR 15 2023,1610612748,Miami,Heat,MIA,FG3M,2,10,2023-03-15T00:00:00
19,1631254,0022301184,APR 12 2024,1610612746,LA,Clippers,LAC,FG3A,5,11,2024-04-12T00:00:00
20,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,FTM,8,12,2023-04-09T00:00:00
21,1631254,0022201226,APR 09 2023,1610612760,Oklahoma City,Thunder,OKC,FTA,12,13,2023-04-09T00:00:00
