,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630182,2020-21,00,1610612742,DAL,NR,NR,NR,226,212,230,,158,192,,178,183,,185,219,223,195,180,156,190,219,221
1,1630182,2021-22,00,1610612742,DAL,NR,NR,NR,118,142,121,,97,82,,140,104,,157,127,135,113,77,148,186,142,156
2,1630182,2023-24,00,1610612742,DAL,NR,NR,NR,33,59,57,,28,30,32.0,58,56,,21,50,37,53,10,68,82,57,47
