,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629023,2018-19,00,2852,Kentucky,20.0,35,33,1024,190,364,0.522,33,78,0.423,118,178,0.663,81,183,264,63,30,43,69,86,531
1,1629023,2017-18,00,2852,Kentucky,19.0,37,30,1012,135,260,0.519,5,21,0.238,126,208,0.606,67,144,211,57,28,31,71,100,401
