,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203944,00,0,15,15,510,83,241,0.344,28,99,0.283,62,82,0.756,28,113,141,56,8,3,58,42,256
