,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203944,2020-21,00,1610612752,NYK,NR,NR,NR,78,74,53,67,61,60,64,39,40,25,46,38,38,51,90,156,22,66,86
1,203944,2022-23,00,1610612752,NYK,NR,NR,NR,42,39,35,71,36,26,83,21,18,46,30,21,20,34,75,68,12,37,47
