,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628983,2018-19,00,1610612746,LAC,NR,NR,NR,74,101,103,53,207,224,,86,92,64,150,205,202,60,28,74,58,106,116
1,1628983,2019-20,00,1610612760,OKC,NR,NR,NR,8,25,26,49,113,106,116.0,18,19,64,166,27,44,61,33,54,48,23,30
2,1628983,2020-21,00,1610612760,OKC,NR,NR,NR,212,106,130,33,157,182,,42,44,62,317,212,234,78,264,152,77,86,121
3,1628983,2021-22,00,1610612760,OKC,NR,NR,NR,99,38,39,63,131,105,145.0,13,16,62,227,114,144,37,61,65,43,30,55
4,1628983,2022-23,00,1610612760,OKC,NR,NR,NR,33,6,9,34,204,203,,1,3,5,148,90,102,33,6,32,24,4,6
5,1628983,2023-24,00,1610612760,OKC,NR,NR,NR,28,4,5,25,129,120,127.0,1,2,18,132,49,62,18,1,35,38,2,6
6,1628983,2024-25,00,1610612760,OKC,NR,NR,NR,10,1,1,22,42,42,108.0,1,2,20,129,48,57,12,2,18,17,1,2
