,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628983,2018-19,00,1610612746,LAC,NR,NR,NR,80,71,79,30,66,96,4,59,63,23,97,122,118,54,56,48,109,69,75
1,1628983,2019-20,00,1610612760,OKC,NR,NR,NR,46,56,54,40,52,64,32,43,52,4,102,60,72,40,52,60,44,56,54
2,1628983,2023-24,00,1610612760,OKC,NR,NR,NR,33,9,14,20,40,51,12,7,6,35,68,20,26,15,20,9,22,11,14
