,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631101,0022400226,NOV 13 2024,1610612750,Minnesota,Timberwolves,MIN,PTS,33,1,2024-11-13T00:00:00
1,1631101,0022300265,NOV 30 2023,1610612739,Cleveland,Cavaliers,CLE,REB,10,2,2023-11-30T00:00:00
2,1631101,0022300086,OCT 27 2023,1610612753,Orlando,Magic,ORL,OREB,4,3,2023-10-27T00:00:00
3,1631101,0022300074,OCT 25 2023,1610612746,LA,Clippers,LAC,OREB,4,3,2023-10-25T00:00:00
4,1631101,0022300265,NOV 30 2023,1610612739,Cleveland,Cavaliers,CLE,DREB,10,4,2023-11-30T00:00:00
5,1631101,0022300023,NOV 14 2023,1610612762,Utah,Jazz,UTA,AST,7,5,2023-11-14T00:00:00
6,1631101,0022201145,MAR 29 2023,1610612758,Sacramento,Kings,SAC,AST,7,5,2023-03-29T00:00:00
7,1631101,0022201091,MAR 22 2023,1610612762,Utah,Jazz,UTA,STL,4,6,2023-03-22T00:00:00
8,1631101,0022400417,DEC 26 2024,1610612762,Utah,Jazz,UTA,BLK,2,7,2024-12-26T00:00:00
9,1631101,0022400282,NOV 25 2024,1610612763,Memphis,Grizzlies,MEM,BLK,2,7,2024-11-25T00:00:00
10,1631101,0022300115,NOV 01 2023,1610612765,Detroit,Pistons,DET,BLK,2,7,2023-11-01T00:00:00
11,1631101,0022300105,OCT 30 2023,1610612761,Toronto,Raptors,TOR,BLK,2,7,2023-10-30T00:00:00
12,1631101,0022201159,MAR 31 2023,1610612758,Sacramento,Kings,SAC,BLK,2,7,2023-03-31T00:00:00
13,1631101,0022200843,FEB 10 2023,1610612760,Oklahoma City,Thunder,OKC,BLK,2,7,2023-02-10T00:00:00
14,1631101,0022400226,NOV 13 2024,1610612750,Minnesota,Timberwolves,MIN,FGM,12,8,2024-11-13T00:00:00
15,1631101,0022201145,MAR 29 2023,1610612758,Sacramento,Kings,SAC,FGA,27,9,2023-03-29T00:00:00
16,1631101,0022201145,MAR 29 2023,1610612758,Sacramento,Kings,SAC,FG3M,6,10,2023-03-29T00:00:00
17,1631101,0022201145,MAR 29 2023,1610612758,Sacramento,Kings,SAC,FG3A,13,11,2023-03-29T00:00:00
18,1631101,0022300115,NOV 01 2023,1610612765,Detroit,Pistons,DET,FTM,8,12,2023-11-01T00:00:00
19,1631101,0022201120,MAR 26 2023,1610612760,Oklahoma City,Thunder,OKC,FTM,8,12,2023-03-26T00:00:00
20,1631101,0022400239,NOV 17 2024,1610612737,Atlanta,Hawks,ATL,FTA,12,13,2024-11-17T00:00:00
