,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203484,2012-13,00,2660,Georgia,20.0,32,32,1086,186,430,0.433,84,225,0.373,135,169,0.799,37,189,226,58,65,17,64,70,591
1,203484,2011-12,00,2660,Georgia,19.0,32,31,1028,152,384,0.396,65,214,0.304,53,81,0.654,45,121,166,39,58,11,36,69,422
