,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203484,00,0,62,62,2006,220,516,0.426,114,312,0.365,72,85,0.847,31,144,175,106,76,23,44,147,626
