,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,203484,0022400377,DEC 21 2024,1610612748,Miami,Heat,MIA,PTS,24,1,2024-12-21T00:00:00
1,203484,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,PTS,24,1,2024-11-27T00:00:00
2,203484,0022400393,DEC 23 2024,1610612738,Boston,Celtics,BOS,REB,5,2,2024-12-23T00:00:00
3,203484,0022400217,NOV 13 2024,1610612754,Indiana,Pacers,IND,REB,5,2,2024-11-13T00:00:00
4,203484,0022400204,NOV 10 2024,1610612764,Washington,Wizards,WAS,REB,5,2,2024-11-10T00:00:00
5,203484,0022400170,NOV 06 2024,1610612754,Indiana,Pacers,IND,REB,5,2,2024-11-06T00:00:00
6,203484,0022400163,NOV 04 2024,1610612760,Oklahoma City,Thunder,OKC,REB,5,2,2024-11-04T00:00:00
7,203484,0022400043,NOV 29 2024,1610612751,Brooklyn,Nets,BKN,OREB,2,3,2024-11-29T00:00:00
8,203484,0022400170,NOV 06 2024,1610612754,Indiana,Pacers,IND,OREB,2,3,2024-11-06T00:00:00
9,203484,0022400393,DEC 23 2024,1610612738,Boston,Celtics,BOS,DREB,5,4,2024-12-23T00:00:00
10,203484,0022400217,NOV 13 2024,1610612754,Indiana,Pacers,IND,DREB,5,4,2024-11-13T00:00:00
11,203484,0022400163,NOV 04 2024,1610612760,Oklahoma City,Thunder,OKC,DREB,5,4,2024-11-04T00:00:00
12,203484,0022400436,DEC 29 2024,1610612751,Brooklyn,Nets,BKN,AST,5,5,2024-12-29T00:00:00
13,203484,0022400361,DEC 19 2024,1610612760,Oklahoma City,Thunder,OKC,AST,5,5,2024-12-19T00:00:00
14,203484,0022400186,NOV 08 2024,1610612740,New Orleans,Pelicans,NOP,AST,5,5,2024-11-08T00:00:00
15,203484,0022400322,DEC 04 2024,1610612755,Philadelphia,76ers,PHI,STL,5,6,2024-12-04T00:00:00
16,203484,0022400393,DEC 23 2024,1610612738,Boston,Celtics,BOS,BLK,2,7,2024-12-23T00:00:00
17,203484,0022400377,DEC 21 2024,1610612748,Miami,Heat,MIA,BLK,2,7,2024-12-21T00:00:00
18,203484,0022400265,NOV 23 2024,1610612765,Detroit,Pistons,DET,BLK,2,7,2024-11-23T00:00:00
19,203484,0022400077,OCT 25 2024,1610612751,Brooklyn,Nets,BKN,BLK,2,7,2024-10-25T00:00:00
20,203484,0022400065,OCT 23 2024,1610612748,Miami,Heat,MIA,BLK,2,7,2024-10-23T00:00:00
21,203484,0022400455,JAN 01 2025,1610612765,Detroit,Pistons,DET,FGM,8,8,2025-01-01T00:00:00
22,203484,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,FGM,8,8,2024-11-27T00:00:00
23,203484,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,FGA,13,9,2024-11-27T00:00:00
24,203484,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,FG3M,6,10,2024-11-27T00:00:00
25,203484,0022400289,NOV 27 2024,1610612741,Chicago,Bulls,CHI,FG3A,10,11,2024-11-27T00:00:00
26,203484,0022400377,DEC 21 2024,1610612748,Miami,Heat,MIA,FTM,12,12,2024-12-21T00:00:00
27,203484,0022400377,DEC 21 2024,1610612748,Miami,Heat,MIA,FTA,12,13,2024-12-21T00:00:00
