,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630171,00,0,17,9,337,36,93,0.387,13,48,0.271,13,15,0.867,8,20,28,17,13,6,15,40,98
