,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630171,2022-23,00,1610612739,CLE,NR,NR,NR,138,126,133,,110,115,,91,105,,111,152,143,134,115,84,106,127,130
1,1630171,2023-24,00,1610612739,CLE,NR,NR,NR,51,78,68,,71,53,,87,87,,87,94,94,71,28,58,55,78,97
