,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641787,00,0,86,78,2216,412,781,0.528,17,66,0.258,192,319,0.602,129,307,436,323,77,36,192,183,1033
