,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,PTS,3,1,2024-12-21T00:00:00
1,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,REB,2,2,2025-01-01T00:00:00
2,1631230,0022400486,JAN 04 2025,1610612746,LA,Clippers,LAC,OREB,0,3,2025-01-04T00:00:00
3,1631230,0022400477,JAN 03 2025,1610612747,Los Angeles,Lakers,LAL,OREB,0,3,2025-01-03T00:00:00
4,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,OREB,0,3,2025-01-01T00:00:00
5,1631230,0022400438,DEC 29 2024,1610612761,Toronto,Raptors,TOR,OREB,0,3,2024-12-29T00:00:00
6,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,OREB,0,3,2024-12-21T00:00:00
7,1631230,0022400157,NOV 04 2024,1610612738,Boston,Celtics,BOS,OREB,0,3,2024-11-04T00:00:00
8,1631230,0022400152,NOV 03 2024,1610612740,New Orleans,Pelicans,NOP,OREB,0,3,2024-11-03T00:00:00
9,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,DREB,2,4,2025-01-01T00:00:00
10,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,AST,1,5,2025-01-01T00:00:00
11,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,STL,1,6,2024-12-21T00:00:00
12,1631230,0022400486,JAN 04 2025,1610612746,LA,Clippers,LAC,BLK,0,7,2025-01-04T00:00:00
13,1631230,0022400477,JAN 03 2025,1610612747,Los Angeles,Lakers,LAL,BLK,0,7,2025-01-03T00:00:00
14,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,BLK,0,7,2025-01-01T00:00:00
15,1631230,0022400438,DEC 29 2024,1610612761,Toronto,Raptors,TOR,BLK,0,7,2024-12-29T00:00:00
16,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,BLK,0,7,2024-12-21T00:00:00
17,1631230,0022400157,NOV 04 2024,1610612738,Boston,Celtics,BOS,BLK,0,7,2024-11-04T00:00:00
18,1631230,0022400152,NOV 03 2024,1610612740,New Orleans,Pelicans,NOP,BLK,0,7,2024-11-03T00:00:00
19,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,FGM,1,8,2025-01-01T00:00:00
20,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,FGM,1,8,2024-12-21T00:00:00
21,1631230,0022400461,JAN 01 2025,1610612743,Denver,Nuggets,DEN,FGA,3,9,2025-01-01T00:00:00
22,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,FG3M,1,10,2024-12-21T00:00:00
23,1631230,0022400486,JAN 04 2025,1610612746,LA,Clippers,LAC,FG3A,1,11,2025-01-04T00:00:00
24,1631230,0022400378,DEC 21 2024,1610612763,Memphis,Grizzlies,MEM,FG3A,1,11,2024-12-21T00:00:00
25,1631230,0022400157,NOV 04 2024,1610612738,Boston,Celtics,BOS,FTM,1,12,2024-11-04T00:00:00
26,1631230,0022400157,NOV 04 2024,1610612738,Boston,Celtics,BOS,FTA,2,13,2024-11-04T00:00:00
