,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630545,00,0,114,84,3067,463,1026,0.451,122,361,0.338,401,508,0.789,114,329,443,207,119,36,206,230,1449
