,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630346,0022300129,NOV 02 2023,1610612765,Detroit,Pistons,DET,PTS,20,1,2023-11-02T00:00:00
1,1630346,0022300183,NOV 12 2023,1610612742,Dallas,Mavericks,DAL,REB,6,2,2023-11-12T00:00:00
2,1630346,0022300183,NOV 12 2023,1610612742,Dallas,Mavericks,DAL,OREB,3,3,2023-11-12T00:00:00
3,1630346,0022300823,FEB 25 2024,1610612741,Chicago,Bulls,CHI,DREB,4,4,2024-02-25T00:00:00
4,1630346,0022300166,NOV 08 2023,1610612750,Minnesota,Timberwolves,MIN,DREB,4,4,2023-11-08T00:00:00
5,1630346,0022200820,FEB 07 2023,1610612743,Denver,Nuggets,DEN,AST,4,5,2023-02-07T00:00:00
6,1630346,0022400367,DEC 19 2024,1610612750,Minnesota,Timberwolves,MIN,STL,1,6,2024-12-19T00:00:00
7,1630346,0022300798,FEB 22 2024,1610612745,Houston,Rockets,HOU,STL,1,6,2024-02-22T00:00:00
8,1630346,0022300203,NOV 18 2023,1610612750,Minnesota,Timberwolves,MIN,STL,1,6,2023-11-18T00:00:00
9,1630346,0022300022,NOV 14 2023,1610612742,Dallas,Mavericks,DAL,STL,1,6,2023-11-14T00:00:00
10,1630346,0022300011,NOV 10 2023,1610612745,Houston,Rockets,HOU,STL,1,6,2023-11-10T00:00:00
11,1630346,0022300108,OCT 30 2023,1610612744,Golden State,Warriors,GSW,STL,1,6,2023-10-30T00:00:00
12,1630346,0022300090,OCT 28 2023,1610612752,New York,Knicks,NYK,STL,1,6,2023-10-28T00:00:00
13,1630346,0022200790,FEB 03 2023,1610612753,Orlando,Magic,ORL,STL,1,6,2023-02-03T00:00:00
14,1630346,0022200544,DEC 31 2022,1610612765,Detroit,Pistons,DET,STL,1,6,2022-12-31T00:00:00
15,1630346,0022200407,DEC 12 2022,1610612757,Portland,Trail Blazers,POR,STL,1,6,2022-12-12T00:00:00
16,1630346,0022200140,NOV 06 2022,1610612739,Cleveland,Cavaliers,CLE,STL,1,6,2022-11-06T00:00:00
17,1630346,0022200002,OCT 18 2022,1610612744,Golden State,Warriors,GSW,STL,1,6,2022-10-18T00:00:00
18,1630346,0022101223,APR 10 2022,1610612763,Memphis,Grizzlies,MEM,STL,1,6,2022-04-10T00:00:00
19,1630346,0022300090,OCT 28 2023,1610612752,New York,Knicks,NYK,BLK,1,7,2023-10-28T00:00:00
20,1630346,0022200544,DEC 31 2022,1610612765,Detroit,Pistons,DET,BLK,1,7,2022-12-31T00:00:00
21,1630346,0022300129,NOV 02 2023,1610612765,Detroit,Pistons,DET,FGM,7,8,2023-11-02T00:00:00
22,1630346,0022200117,NOV 02 2022,1610612740,New Orleans,Pelicans,NOP,FGA,11,9,2022-11-02T00:00:00
23,1630346,0022300129,NOV 02 2023,1610612765,Detroit,Pistons,DET,FG3M,6,10,2023-11-02T00:00:00
24,1630346,0022300823,FEB 25 2024,1610612741,Chicago,Bulls,CHI,FG3A,9,11,2024-02-25T00:00:00
25,1630346,0022200117,NOV 02 2022,1610612740,New Orleans,Pelicans,NOP,FG3A,9,11,2022-11-02T00:00:00
26,1630346,0022300166,NOV 08 2023,1610612750,Minnesota,Timberwolves,MIN,FTM,6,12,2023-11-08T00:00:00
27,1630346,0022300166,NOV 08 2023,1610612750,Minnesota,Timberwolves,MIN,FTA,6,13,2023-11-08T00:00:00
