,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631243,2023-24,00,1610612737,ATL,21.0,6,0,73,8,23,0.348,3,9,0.333,5,6,0.833,10,12,22,4,5,4,1,13,24
1,1631243,2024-25,00,1610612737,ATL,22.0,2,0,11,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2
