,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1628404,2022-23,00,1610612752,NYK,NR,NR,NR,39,46,50,28,68,58,,58,57,,27,24,23,54,42,68,29,53,44
1,1628404,2023-24,00,1610612752,NYK,NR,NR,NR,15,31,24,45,31,30,41.0,22,19,45.0,7,4,5,18,20,22,8,26,19
