,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628404,00,0,146,146,4093,677,1326,0.511,207,532,0.389,360,500,0.72,252,560,812,266,161,43,194,327,1921
