,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1628404,00,0,491,250,14659,1806,3853,0.469,618,1788,0.346,742,983,0.755,602,2717,3319,1446,492,163,650,1138,4972
