,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630526,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,PTS,19,1,2024-11-22T00:00:00
1,1630526,0022100180,NOV 12 2021,1610612758,Sacramento,Kings,SAC,REB,14,2,2021-11-12T00:00:00
2,1630526,0022400152,NOV 03 2024,1610612737,Atlanta,Hawks,ATL,OREB,6,3,2024-11-03T00:00:00
3,1630526,0022100684,JAN 21 2022,1610612766,Charlotte,Hornets,CHA,DREB,10,4,2022-01-21T00:00:00
4,1630526,0022100180,NOV 12 2021,1610612758,Sacramento,Kings,SAC,DREB,10,4,2021-11-12T00:00:00
5,1630526,0022300970,MAR 16 2024,1610612757,Portland,Trail Blazers,POR,AST,6,5,2024-03-16T00:00:00
6,1630526,0022400186,NOV 08 2024,1610612753,Orlando,Magic,ORL,STL,3,6,2024-11-08T00:00:00
7,1630526,0022200105,NOV 01 2022,1610612753,Orlando,Magic,ORL,STL,3,6,2022-11-01T00:00:00
8,1630526,0022200054,OCT 25 2022,1610612746,LA,Clippers,LAC,STL,3,6,2022-10-25T00:00:00
9,1630526,0022100601,JAN 09 2022,1610612743,Denver,Nuggets,DEN,STL,3,6,2022-01-09T00:00:00
10,1630526,0022100234,NOV 19 2021,1610612749,Milwaukee,Bucks,MIL,STL,3,6,2021-11-19T00:00:00
11,1630526,0022200229,NOV 18 2022,1610612763,Memphis,Grizzlies,MEM,BLK,3,7,2022-11-18T00:00:00
12,1630526,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,FGM,7,8,2024-11-22T00:00:00
13,1630526,0022200192,NOV 13 2022,1610612752,New York,Knicks,NYK,FGM,7,8,2022-11-13T00:00:00
14,1630526,0022400295,NOV 27 2024,1610612761,Toronto,Raptors,TOR,FGA,14,9,2024-11-27T00:00:00
15,1630526,0022400252,NOV 20 2024,1610612739,Cleveland,Cavaliers,CLE,FGA,14,9,2024-11-20T00:00:00
16,1630526,0022100730,JAN 24 2022,1610612741,Chicago,Bulls,CHI,FG3M,4,10,2022-01-24T00:00:00
17,1630526,0022100207,NOV 15 2021,1610612748,Miami,Heat,MIA,FG3M,4,10,2021-11-15T00:00:00
18,1630526,0022400024,NOV 19 2024,1610612742,Dallas,Mavericks,DAL,FG3A,7,11,2024-11-19T00:00:00
19,1630526,0022100243,NOV 20 2021,1610612738,Boston,Celtics,BOS,FG3A,7,11,2021-11-20T00:00:00
20,1630526,0022400032,NOV 22 2024,1610612744,Golden State,Warriors,GSW,FTM,4,12,2024-11-22T00:00:00
21,1630526,0022400186,NOV 08 2024,1610612753,Orlando,Magic,ORL,FTM,4,12,2024-11-08T00:00:00
22,1630526,0022300648,JAN 27 2024,1610612749,Milwaukee,Bucks,MIL,FTM,4,12,2024-01-27T00:00:00
23,1630526,0022300166,NOV 08 2023,1610612750,Minnesota,Timberwolves,MIN,FTM,4,12,2023-11-08T00:00:00
24,1630526,0022200341,DEC 03 2022,1610612750,Minnesota,Timberwolves,MIN,FTM,4,12,2022-12-03T00:00:00
25,1630526,0022101194,APR 06 2022,1610612762,Utah,Jazz,UTA,FTM,4,12,2022-04-06T00:00:00
26,1630526,0022100422,DEC 15 2021,1610612740,New Orleans,Pelicans,NOP,FTM,4,12,2021-12-15T00:00:00
27,1630526,0022300648,JAN 27 2024,1610612749,Milwaukee,Bucks,MIL,FTA,5,13,2024-01-27T00:00:00
