,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627741,00,0,47,23,1122,224,539,0.416,114,300,0.38,53,60,0.883,24,140,164,130,37,5,82,107,615
