,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1642264,2024-25,00,1610612759,SAS,20.0,33,18,827,127,327,0.388,32,123,0.26,74,104,0.712,21,63,84,119,27,11,61,56,360
