,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630557,00,0,137,108,3753,555,1149,0.483,270,662,0.408,206,250,0.824,131,421,552,192,92,49,142,222,1586
