,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201949,2008-09,00,3143,Wake Forest,22.0,31,31,946,187,345,0.542,22,69,0.319,69,99,0.697,79,185,264,62,44,48,74,91,465
1,201949,2007-08,00,3143,Wake Forest,21.0,30,28,875,164,337,0.487,28,100,0.28,82,119,0.689,93,151,244,37,41,40,78,93,438
