,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630170,00,0,63,30,1216,196,413,0.475,70,168,0.417,67,93,0.72,51,152,203,70,60,39,35,88,529
