,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1642382,0022400529,JAN 10 2025,1610612752,New York,Knicks,NYK,PTS,3,1,2025-01-10T00:00:00
1,1642382,0022400285,NOV 25 2024,1610612758,Sacramento,Kings,SAC,REB,4,2,2024-11-25T00:00:00
2,1642382,0022400285,NOV 25 2024,1610612758,Sacramento,Kings,SAC,OREB,2,3,2024-11-25T00:00:00
3,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,DREB,2,4,2024-12-03T00:00:00
4,1642382,0022400285,NOV 25 2024,1610612758,Sacramento,Kings,SAC,DREB,2,4,2024-11-25T00:00:00
5,1642382,0022400328,DEC 05 2024,1610612761,Toronto,Raptors,TOR,AST,2,5,2024-12-05T00:00:00
6,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,STL,1,6,2024-12-03T00:00:00
7,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,BLK,1,7,2024-12-03T00:00:00
8,1642382,0022400529,JAN 10 2025,1610612752,New York,Knicks,NYK,FGM,1,8,2025-01-10T00:00:00
9,1642382,0022400285,NOV 25 2024,1610612758,Sacramento,Kings,SAC,FGM,1,8,2024-11-25T00:00:00
10,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,FGA,5,9,2024-12-03T00:00:00
11,1642382,0022400529,JAN 10 2025,1610612752,New York,Knicks,NYK,FG3M,1,10,2025-01-10T00:00:00
12,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,FG3A,4,11,2024-12-03T00:00:00
13,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,FTM,2,12,2024-12-03T00:00:00
14,1642382,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,FTA,2,13,2024-12-03T00:00:00
