,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629660,2018-19,00,3670,Virginia,21.0,37,37,1257,178,409,0.435,79,198,0.399,67,91,0.736,17,139,156,202,57,1,61,65,502
1,1629660,2017-18,00,3670,Virginia,20.0,34,34,1046,133,316,0.421,58,153,0.379,38,42,0.905,11,95,106,132,55,1,54,79,362
2,1629660,2016-17,00,3670,Virginia,19.0,34,5,473,52,110,0.473,29,73,0.397,14,18,0.778,1,54,55,50,15,2,30,59,147
