,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1627936,Alex,Caruso,Chicago Bulls,All-Defensive Team,1,2022-23,,,East,Award,Kia Motors,KIADT,
1,1627936,Alex,Caruso,Chicago Bulls,All-Defensive Team,2,2023-24,,,East,Award,Kia Motors,KIADT,
2,1627936,Alex,Caruso,Los Angeles Lakers,NBA Champion,,2019-20,,,,Award,Champion,,
