,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631222,00,0,12,2,260,38,107,0.355,13,58,0.224,29,36,0.806,19,32,51,22,14,8,21,31,118
