,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1630529,0022400342,DEC 07 2024,1610612760,Oklahoma City,Thunder,OKC,PTS,24,1,2024-12-07T00:00:00
1,1630529,0022401207,DEC 12 2024,1610612758,Sacramento,Kings,SAC,REB,7,2,2024-12-12T00:00:00
2,1630529,0022400330,DEC 05 2024,1610612756,Phoenix,Suns,PHX,REB,7,2,2024-12-05T00:00:00
3,1630529,0022400416,DEC 26 2024,1610612745,Houston,Rockets,HOU,OREB,4,3,2024-12-26T00:00:00
4,1630529,0022400330,DEC 05 2024,1610612756,Phoenix,Suns,PHX,DREB,7,4,2024-12-05T00:00:00
5,1630529,0022400416,DEC 26 2024,1610612745,Houston,Rockets,HOU,AST,7,5,2024-12-26T00:00:00
6,1630529,0022400390,DEC 22 2024,1610612743,Denver,Nuggets,DEN,STL,4,6,2024-12-22T00:00:00
7,1630529,0022401216,DEC 15 2024,1610612754,Indiana,Pacers,IND,STL,4,6,2024-12-15T00:00:00
8,1630529,0022400330,DEC 05 2024,1610612756,Phoenix,Suns,PHX,STL,4,6,2024-12-05T00:00:00
9,1630529,0022400489,JAN 05 2025,1610612764,Washington,Wizards,WAS,BLK,2,7,2025-01-05T00:00:00
10,1630529,0022400423,DEC 27 2024,1610612763,Memphis,Grizzlies,MEM,BLK,2,7,2024-12-27T00:00:00
11,1630529,0022400342,DEC 07 2024,1610612760,Oklahoma City,Thunder,OKC,FGM,8,8,2024-12-07T00:00:00
12,1630529,0022401216,DEC 15 2024,1610612754,Indiana,Pacers,IND,FGA,17,9,2024-12-15T00:00:00
13,1630529,0022400365,DEC 19 2024,1610612745,Houston,Rockets,HOU,FG3M,4,10,2024-12-19T00:00:00
14,1630529,0022400365,DEC 19 2024,1610612745,Houston,Rockets,HOU,FG3A,8,11,2024-12-19T00:00:00
15,1630529,0022401216,DEC 15 2024,1610612754,Indiana,Pacers,IND,FG3A,8,11,2024-12-15T00:00:00
16,1630529,0022400342,DEC 07 2024,1610612760,Oklahoma City,Thunder,OKC,FTM,6,12,2024-12-07T00:00:00
17,1630529,0022400342,DEC 07 2024,1610612760,Oklahoma City,Thunder,OKC,FTA,7,13,2024-12-07T00:00:00
