,PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3
0,1630529,Herbert,Jones,New Orleans Pelicans,All-Rookie Team,2,2021-22,,,West,Award,Kia Motors,KIART,
1,1630529,Herbert,Jones,New Orleans Pelicans,All-Defensive Team,1,2023-24,,,West,Award,Kia Motors,KIADT,
