,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,1630529,2021-22,00,1610612740,NOP,NR,NR,NR,60,93,99,,97,112,,54,54,45,61,120,102,88,34,53,86,89,86
1,1630529,2023-24,00,1610612740,NOP,NR,NR,NR,100,98,98,62.0,79,76,59.0,63,75,1,81,101,96,86,70,104,55,94,105
