,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630573,00,0,126,122,3981,591,1223,0.483,309,704,0.439,191,217,0.88,120,654,774,269,96,63,136,262,1682
