,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630573,2020-21,00,3670,Virginia,23.0,25,25,856,147,292,0.503,63,151,0.417,43,48,0.896,21,149,170,45,14,10,26,39,400
1,1630573,2018-19,00,3742,Marquette,21.0,34,34,1137,173,377,0.459,88,219,0.402,73,79,0.924,35,210,245,82,22,18,46,70,507
2,1630573,2017-18,00,3742,Marquette,20.0,35,35,1141,174,349,0.499,95,195,0.487,51,61,0.836,35,165,200,100,35,16,42,73,494
3,1630573,2016-17,00,3742,Marquette,19.0,32,28,847,97,205,0.473,63,139,0.453,24,29,0.828,29,130,159,42,25,19,22,80,281
