,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641794,2022-23,00,3658,Weber State,21.0,32,31,1158,170,368,0.462,36,119,0.303,157,193,0.813,26,324,350,120,51,2,110,65,533
1,1641794,2021-22,00,3658,Weber State,20.0,33,32,1120,146,270,0.541,29,82,0.354,96,120,0.8,51,299,350,83,59,2,75,59,417
2,1641794,2020-21,00,3658,Weber State,19.0,23,2,472,60,107,0.561,4,16,0.25,64,81,0.79,26,107,133,47,37,1,41,40,188
