,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641794,00,0,5,1,118,22,46,0.478,7,15,0.467,5,6,0.833,7,26,33,18,9,3,14,12,56
