,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641794,2024-25,00,1610612760,OKC,23.0,26,0,210,20,61,0.328,7,36,0.194,6,12,0.5,16,30,46,17,4,2,9,23,53
