,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1641794,0022400242,NOV 17 2024,1610612742,Dallas,Mavericks,DAL,PTS,12,1,2024-11-17T00:00:00
1,1641794,0022400025,NOV 19 2024,1610612759,San Antonio,Spurs,SAS,REB,6,2,2024-11-19T00:00:00
2,1641794,0022400207,NOV 10 2024,1610612744,Golden State,Warriors,GSW,REB,6,2,2024-11-10T00:00:00
3,1641794,0022400207,NOV 10 2024,1610612744,Golden State,Warriors,GSW,OREB,4,3,2024-11-10T00:00:00
4,1641794,0022400299,NOV 27 2024,1610612744,Golden State,Warriors,GSW,DREB,4,4,2024-11-27T00:00:00
5,1641794,0022400025,NOV 19 2024,1610612759,San Antonio,Spurs,SAS,DREB,4,4,2024-11-19T00:00:00
6,1641794,0022400242,NOV 17 2024,1610612742,Dallas,Mavericks,DAL,AST,3,5,2024-11-17T00:00:00
7,1641794,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,STL,1,6,2024-12-03T00:00:00
8,1641794,0022400018,NOV 15 2024,1610612756,Phoenix,Suns,PHX,STL,1,6,2024-11-15T00:00:00
9,1641794,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,STL,1,6,2024-11-08T00:00:00
10,1641794,0022400091,OCT 26 2024,1610612741,Chicago,Bulls,CHI,STL,1,6,2024-10-26T00:00:00
11,1641794,0022400440,DEC 29 2024,1610612763,Memphis,Grizzlies,MEM,BLK,1,7,2024-12-29T00:00:00
12,1641794,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,BLK,1,7,2024-11-08T00:00:00
13,1641794,0022400242,NOV 17 2024,1610612742,Dallas,Mavericks,DAL,FGM,5,8,2024-11-17T00:00:00
14,1641794,0022400242,NOV 17 2024,1610612742,Dallas,Mavericks,DAL,FGA,6,9,2024-11-17T00:00:00
15,1641794,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,FGA,6,9,2024-11-08T00:00:00
16,1641794,0022400055,DEC 03 2024,1610612762,Utah,Jazz,UTA,FG3M,2,10,2024-12-03T00:00:00
17,1641794,0022400242,NOV 17 2024,1610612742,Dallas,Mavericks,DAL,FG3M,2,10,2024-11-17T00:00:00
18,1641794,0022400192,NOV 08 2024,1610612745,Houston,Rockets,HOU,FG3A,5,11,2024-11-08T00:00:00
19,1641794,0022400310,DEC 01 2024,1610612745,Houston,Rockets,HOU,FTM,2,12,2024-12-01T00:00:00
20,1641794,0022400018,NOV 15 2024,1610612756,Phoenix,Suns,PHX,FTM,2,12,2024-11-15T00:00:00
21,1641794,0022400466,JAN 02 2025,1610612746,LA,Clippers,LAC,FTA,2,13,2025-01-02T00:00:00
22,1641794,0022400410,DEC 26 2024,1610612754,Indiana,Pacers,IND,FTA,2,13,2024-12-26T00:00:00
23,1641794,0022400310,DEC 01 2024,1610612745,Houston,Rockets,HOU,FTA,2,13,2024-12-01T00:00:00
24,1641794,0022400018,NOV 15 2024,1610612756,Phoenix,Suns,PHX,FTA,2,13,2024-11-15T00:00:00
25,1641794,0022400207,NOV 10 2024,1610612744,Golden State,Warriors,GSW,FTA,2,13,2024-11-10T00:00:00
26,1641794,0022400163,NOV 04 2024,1610612753,Orlando,Magic,ORL,FTA,2,13,2024-11-04T00:00:00
