,PLAYER_ID,LEAGUE_ID,ORGANIZATION_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1641794,00,0,88,65,2750,376,745,0.505,69,217,0.318,317,394,0.805,103,730,833,250,147,5,226,164,1138
