,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629013,2017-18,00,2842,Wichita State,21.0,32,32,1015,154,315,0.489,84,190,0.442,85,103,0.825,14,89,103,166,23,6,67,61,477
1,1629013,2016-17,00,2842,Wichita State,20.0,36,35,961,135,286,0.472,72,164,0.439,69,86,0.802,21,80,101,117,26,7,39,77,411
2,1629013,2015-16,00,2842,Wichita State,19.0,3,1,59,7,16,0.438,3,10,0.3,9,12,0.75,3,5,8,5,5,1,2,8,26
