,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629013,00,0,53,11,999,91,231,0.394,55,154,0.357,27,33,0.818,10,82,92,60,25,5,37,77,264
