,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1629001,2016-17,00,2534,Southern California,19.0,36,25,972,101,231,0.437,21,74,0.284,77,109,0.706,50,120,170,125,69,37,64,81,300
