,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202691,2014-15,00,1610616834,WST,25.0,1,1,20,2,11,0.182,1,9,0.111,2,2,1.0,1,3,4,6,0,0,0,0,7
1,202691,2015-16,00,1610616834,WST,26.0,1,0,21,3,11,0.273,3,10,0.3,0,0,0.0,1,1,2,2,1,0,0,0,9
2,202691,2016-17,00,1610616834,WST,27.0,1,0,18,5,9,0.556,2,6,0.333,0,0,0.0,0,2,2,5,0,0,0,1,12
3,202691,2017-18,00,1610616834,STP,28.0,1,0,21,5,11,0.455,5,10,0.5,0,0,0.0,1,3,4,0,0,0,1,0,15
4,202691,2018-19,00,1610616834,LBN,29.0,1,0,22,7,16,0.438,6,12,0.5,0,0,0.0,1,7,8,4,1,0,0,2,20
