,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202691,2010-11,00,3718,Washington State,21.0,34,33,1179,240,551,0.436,98,246,0.398,155,185,0.838,25,153,178,127,56,32,115,99,733
1,202691,2009-10,00,3718,Washington State,20.0,31,30,1096,200,485,0.412,76,209,0.364,133,166,0.801,37,122,159,70,44,22,104,75,609
2,202691,2008-09,00,3718,Washington State,19.0,33,33,1092,159,378,0.421,68,165,0.412,28,31,0.903,27,111,138,62,30,20,70,67,414
