,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630167,00,0,19,6,389,73,148,0.493,12,57,0.211,19,28,0.679,18,77,95,23,15,11,19,27,177
