,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627734,0022100594,JAN 08 2022,1610612762,Utah,Jazz,UTA,PTS,42,1,2022-01-08T00:00:00
1,1627734,0022300663,JAN 29 2024,1610612763,Memphis,Grizzlies,MEM,REB,26,2,2024-01-29T00:00:00
2,1627734,0022400313,DEC 01 2024,1610612759,San Antonio,Spurs,SAS,OREB,10,3,2024-12-01T00:00:00
3,1627734,0022300883,MAR 04 2024,1610612741,Chicago,Bulls,CHI,OREB,10,3,2024-03-04T00:00:00
4,1627734,0022201026,MAR 13 2023,1610612749,Milwaukee,Bucks,MIL,OREB,10,3,2023-03-13T00:00:00
5,1627734,0022100309,NOV 29 2021,1610612750,Minnesota,Timberwolves,MIN,DREB,21,4,2021-11-29T00:00:00
6,1627734,0022200640,JAN 13 2023,1610612745,Houston,Rockets,HOU,AST,16,5,2023-01-13T00:00:00
7,1627734,0022000231,JAN 22 2021,1610612753,Orlando,Magic,ORL,STL,5,6,2021-01-22T00:00:00
8,1627734,0022201043,MAR 16 2023,1610612751,Brooklyn,Nets,BKN,BLK,4,7,2023-03-16T00:00:00
9,1627734,0022001027,MAY 10 2021,1610612739,Cleveland,Cavaliers,CLE,BLK,4,7,2021-05-10T00:00:00
10,1627734,0022000420,FEB 15 2021,1610612741,Chicago,Bulls,CHI,BLK,4,7,2021-02-15T00:00:00
11,1627734,0022100594,JAN 08 2022,1610612762,Utah,Jazz,UTA,FGM,18,8,2022-01-08T00:00:00
12,1627734,0022000329,FEB 03 2021,1610612749,Milwaukee,Bucks,MIL,FGA,25,9,2021-02-03T00:00:00
13,1627734,0022100003,OCT 20 2021,1610612766,Charlotte,Hornets,CHA,FG3M,4,10,2021-10-20T00:00:00
14,1627734,0021600445,DEC 23 2016,1610612738,Boston,Celtics,BOS,FG3M,4,10,2016-12-23T00:00:00
15,1627734,0021600126,NOV 11 2016,1610612746,LA,Clippers,LAC,FG3M,4,10,2016-11-11T00:00:00
16,1627734,0021600097,NOV 07 2016,1610612748,Miami,Heat,MIA,FG3M,4,10,2016-11-07T00:00:00
17,1627734,0022100081,OCT 30 2021,1610612761,Toronto,Raptors,TOR,FG3A,7,11,2021-10-30T00:00:00
18,1627734,0021600097,NOV 07 2016,1610612748,Miami,Heat,MIA,FG3A,7,11,2016-11-07T00:00:00
19,1627734,0022300989,MAR 18 2024,1610612763,Memphis,Grizzlies,MEM,FTM,13,12,2024-03-18T00:00:00
20,1627734,0022300989,MAR 18 2024,1610612763,Memphis,Grizzlies,MEM,FTA,15,13,2024-03-18T00:00:00
21,1627734,0022000707,MAR 29 2021,1610612764,Washington,Wizards,WAS,FTA,15,13,2021-03-29T00:00:00
