,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627734,2015-16,00,3722,Gonzaga,20.0,36,31,1149,239,391,0.611,5,14,0.357,150,195,0.769,110,316,426,64,22,31,93,115,633
1,1627734,2014-15,00,3722,Gonzaga,19.0,38,1,822,145,217,0.668,0,0,,79,119,0.664,82,186,268,33,17,12,59,104,369
