,PLAYER_ID,GAME_ID,GAME_DATE,VS_TEAM_ID,VS_TEAM_CITY,VS_TEAM_NAME,VS_TEAM_ABBREVIATION,STAT,STAT_VALUE,STAT_ORDER,DATE_EST
0,1627734,0022401207,DEC 12 2024,1610612740,New Orleans,Pelicans,NOP,PTS,32,1,2024-12-12T00:00:00
1,1627734,0022400528,JAN 10 2025,1610612738,Boston,Celtics,BOS,REB,28,2,2025-01-10T00:00:00
2,1627734,0022400313,DEC 01 2024,1610612759,San Antonio,Spurs,SAS,OREB,10,3,2024-12-01T00:00:00
3,1627734,0022400528,JAN 10 2025,1610612738,Boston,Celtics,BOS,DREB,20,4,2025-01-10T00:00:00
4,1627734,0022400180,NOV 06 2024,1610612761,Toronto,Raptors,TOR,AST,13,5,2024-11-06T00:00:00
5,1627734,0022401225,DEC 16 2024,1610612743,Denver,Nuggets,DEN,STL,3,6,2024-12-16T00:00:00
6,1627734,0022400285,NOV 25 2024,1610612760,Oklahoma City,Thunder,OKC,STL,3,6,2024-11-25T00:00:00
7,1627734,0022400501,JAN 06 2025,1610612748,Miami,Heat,MIA,BLK,3,7,2025-01-06T00:00:00
8,1627734,0022400020,NOV 15 2024,1610612750,Minnesota,Timberwolves,MIN,BLK,3,7,2024-11-15T00:00:00
9,1627734,0022400059,DEC 03 2024,1610612745,Houston,Rockets,HOU,FGM,13,8,2024-12-03T00:00:00
10,1627734,0022400115,OCT 29 2024,1610612762,Utah,Jazz,UTA,FGM,13,8,2024-10-29T00:00:00
11,1627734,0022400389,DEC 22 2024,1610612754,Indiana,Pacers,IND,FGA,22,9,2024-12-22T00:00:00
12,1627734,0022400528,JAN 10 2025,1610612738,Boston,Celtics,BOS,FG3M,3,10,2025-01-10T00:00:00
13,1627734,0022400476,JAN 03 2025,1610612763,Memphis,Grizzlies,MEM,FG3M,3,10,2025-01-03T00:00:00
14,1627734,0022400227,NOV 13 2024,1610612756,Phoenix,Suns,PHX,FG3M,3,10,2024-11-13T00:00:00
15,1627734,0022400076,OCT 24 2024,1610612750,Minnesota,Timberwolves,MIN,FG3M,3,10,2024-10-24T00:00:00
16,1627734,0022400476,JAN 03 2025,1610612763,Memphis,Grizzlies,MEM,FG3A,6,11,2025-01-03T00:00:00
17,1627734,0022401207,DEC 12 2024,1610612740,New Orleans,Pelicans,NOP,FTM,9,12,2024-12-12T00:00:00
18,1627734,0022400313,DEC 01 2024,1610612759,San Antonio,Spurs,SAS,FTA,10,13,2024-12-01T00:00:00
