,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,RANK_MIN,RANK_FGM,RANK_FGA,RANK_FG_PCT,RANK_FG3M,RANK_FG3A,RANK_FG3_PCT,RANK_FTM,RANK_FTA,RANK_FT_PCT,RANK_OREB,RANK_DREB,RANK_REB,RANK_AST,RANK_STL,RANK_BLK,RANK_TOV,RANK_PTS,RANK_EFF
0,203501,2015-16,00,1610612737,ATL,NR,NR,NR,132,145,131,,108,81,,127,123,,176,143,150,108,172,111,137,145,163
1,203501,2016-17,00,1610612737,ATL,NR,NR,NR,74,81,57,62.0,49,32,68.0,69,60,49.0,117,120,126,107,104,152,66,77,137
2,203501,2019-20,00,1610612742,DAL,NR,NR,NR,73,54,50,45.0,35,31,63.0,87,87,,102,102,105,84,110,140,124,57,84
3,203501,2020-21,00,1610612742,DAL,NR,NR,NR,56,53,48,56.0,33,36,25.0,69,65,45.0,80,89,90,88,90,156,82,52,79
4,203501,2023-24,00,1610612742,DAL,NR,NR,NR,79,85,78,,50,51,,106,91,,117,72,87,119,70,104,134,83,100
