,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203501,00,0,42,19,931,138,362,0.381,68,204,0.333,40,60,0.667,13,81,94,40,13,2,24,58,384
