,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1631218,00,0,11,5,220,32,49,0.653,0,0,0.0,7,12,0.583,16,43,59,20,5,16,9,26,71
