,PLAYER_ID,LEAGUE_ID,TEAM_ID,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627742,00,0,10,10,381,75,173,0.434,13,35,0.371,56,66,0.848,5,50,55,50,8,7,32,19,219
