,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1627742,2021-22,00,1610612740,NOP,24.0,6,6,236,56,118,0.475,11,27,0.407,39,47,0.83,4,33,37,37,4,2,23,11,162
1,1627742,2023-24,00,1610612740,NOP,26.0,4,4,145,19,55,0.345,2,8,0.25,17,19,0.895,1,17,18,13,4,5,9,8,57
