,PLAYER_ID,SEASON_ID,LEAGUE_ID,ORGANIZATION_ID,SCHOOL_NAME,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1630590,2021-22,00,3590,Vanderbilt,21.0,36,36,1191,224,538,0.416,64,197,0.325,224,299,0.749,30,98,128,162,70,7,121,88,736
1,1630590,2020-21,00,3590,Vanderbilt,20.0,22,22,697,136,318,0.428,43,120,0.358,142,167,0.85,22,41,63,107,39,4,84,54,457
2,1630590,2019-20,00,3590,Vanderbilt,19.0,32,31,951,108,275,0.393,34,94,0.362,134,189,0.709,16,72,88,114,35,4,86,97,384
